"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"1.8"	"1.6"	"1.6"	"0.4"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0442071722222222	0.0127259766535983	0.000402430716754984	"-6.31265432098765e-05"	"0.878703018661503"	"0.560648490669249"	"0.439351509330751"	"0.00166254013759726"	"7.71890229811734e-09"	"3.85945114905867e-09"	"0.999999996140813"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0444542364197531	0.00955735993388817	0.000100743419363743	"0.026202625308642"	"0"	"0"	"1"	"0.0259327026194765"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.4"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0182516111111111	0.0081876915048126	0.000258917539340193	"0.026202625308642"	"0"	"0"	"1"	"0.0259327026194765"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0408399833333333	0.00941772781964313	9.92715676453457e-05	"0.000233138888888894"	"0.437481587997307"	"0.218740793998653"	"0.781259206001347"	"8.15161986748573e-05"	"0.721521027296952"	"0.360760513648476"	"0.639243809204557"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0406068444444444	0.00895793707030631	0.000283274842786238	"0.000233138888888894"	"0.437481587997307"	"0.218740793998653"	"0.781259206001347"	"8.15161986748573e-05"	"0.721521027296952"	"0.360760513648476"	"0.639243809204557"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0444394148148148	0.00935463484502073	9.86065092981391e-05	"0.00396979259259259"	"7.88631780328939e-39"	"3.9431589016447e-39"	"1"	"0.00376937518350696"	"2.21262136946348e-56"	"1.10631068473174e-56"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0404696222222222	0.0087705740150935	0.000277349902747835	"0.00396979259259259"	"7.88631780328939e-39"	"3.9431589016447e-39"	"1"	"0.00376937518350696"	"2.21262136946348e-56"	"1.10631068473174e-56"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0446380851851852	0.00951300440957342	0.000100275871084924	"0.0234085518518519"	"0"	"0"	"1"	"0.0228751749957101"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0212295333333333	0.00819924719171261	0.000259282962245511	"0.0234085518518519"	"0"	"0"	"1"	"0.0228751749957101"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.040374975308642	0.00897596341379446	9.46149619397698e-05	"-0.00441694135802469"	"1.67648731066703e-29"	"1"	"8.38243655333516e-30"	"-0.00333175646588763"	"8.82677663202941e-33"	"1"	"4.4133883160147e-33"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0447919166666667	0.0116582060036372	0.000368664844029427	"-0.00441694135802469"	"1.67648731066703e-29"	"1"	"8.38243655333516e-30"	"-0.00333175646588763"	"8.82677663202941e-33"	"1"	"4.4133883160147e-33"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0437906259259259	0.0090444294694911	9.53366575344675e-05	"-0.0025180962962963"	"6.62282047515762e-11"	"0.999999999966886"	"3.31141023757881e-11"	"-0.00159421949681134"	"4.12462026149858e-08"	"0.999999979378246"	"2.06231013074929e-08"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0463087222222222	0.0116970576211889	0.000369893440051879	"-0.0025180962962963"	"6.62282047515762e-11"	"0.999999999966886"	"3.31141023757881e-11"	"-0.00159421949681134"	"4.12462026149858e-08"	"0.999999979378246"	"2.06231013074929e-08"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.043964337654321	0.0103731893454189	0.000109343016439049	"0.0166710765432099"	"5.8430755699717e-225"	"2.92153778498585e-225"	"1"	"0.0184800754586655"	"2.61596357665717e-288"	"1.30798178832858e-288"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0272932611111111	0.0125065448326971	0.000395491673303324	"0.0166710765432099"	"5.8430755699717e-225"	"2.92153778498585e-225"	"1"	"0.0184800754586655"	"2.61596357665717e-288"	"1.30798178832858e-288"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0402464814814815	0.0086494599156387	9.11733128791538e-05	"-0.00570187962962963"	"1.9998476474845e-37"	"1"	"9.9992382374225e-38"	"-0.00360030333823173"	"4.68377344195379e-36"	"1"	"2.3418867209769e-36"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0459483611111111	0.0132679744077555	0.000419570190653309	"-0.00570187962962963"	"1.9998476474845e-37"	"1"	"9.9992382374225e-38"	"-0.00360030333823173"	"4.68377344195379e-36"	"1"	"2.3418867209769e-36"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0438274283950617	0.00881552845639925	9.29238290008333e-05	"-0.00215007160493827"	"6.18830654640349e-07"	"0.999999690584673"	"3.09415327320175e-07"	"-6.70694065740643e-05"	"0.833139994106755"	"0.583434508200429"	"0.416569997053377"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0459775	0.0132361288106806	0.000418563144451264	"-0.00215007160493827"	"6.18830654640349e-07"	"0.999999690584673"	"3.09415327320175e-07"	"-6.70694065740643e-05"	"0.833139994106755"	"0.583434508200429"	"0.416569997053377"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0445217685185185	0.00972431172070084	0.000102503245716286	"0.0222453851851852"	"0"	"0"	"1"	"0.0223572101647859"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0222763833333333	0.00885725108725714	0.000280090872437353	"0.0222453851851852"	"0"	"0"	"1"	"0.0223572101647859"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0407739333333333	0.00945023775562929	9.96142524596876e-05	"-0.000112944444444443"	"0.72398463369222"	"0.63800768315389"	"0.36199231684611"	"4.14457803985815e-07"	"0.973826759468125"	"0.486913379734063"	"0.513091224145156"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0408868777777778	0.00960840959252556	0.000303844590041911	"-0.000112944444444443"	"0.72398463369222"	"0.63800768315389"	"0.36199231684611"	"4.14457803985815e-07"	"0.973826759468125"	"0.486913379734063"	"0.513091224145156"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0446231308641975	0.00943852781981231	9.94908188982341e-05	"0.00381195308641975"	"6.43866112752979e-31"	"3.2193305637649e-31"	"1"	"0.00395728642027934"	"3.23520791043606e-56"	"1.61760395521803e-56"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0408111777777778	0.00963967304312515	0.00030483322715602	"0.00381195308641975"	"6.43866112752979e-31"	"3.2193305637649e-31"	"1"	"0.00395728642027934"	"3.23520791043606e-56"	"1.61760395521803e-56"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0446522654320988	0.00955179312883511	0.000100684740086217	"0.018759987654321"	"0"	"0"	"1"	"0.0183527642463069"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0258922777777778	0.00842554442572452	0.000266439109122249	"0.018759987654321"	"0"	"0"	"1"	"0.0183527642463069"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.040108437654321	0.00877548465801717	9.25017303039935e-05	"-0.0067679012345679"	"3.00386461193202e-54"	"1"	"1.50193230596601e-54"	"-0.00551584454430782"	"4.92565239482903e-66"	"1"	"2.46282619741452e-66"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0468763388888889	0.0127219090059778	0.000402302086442986	"-0.0067679012345679"	"3.00386461193202e-54"	"1"	"1.50193230596601e-54"	"-0.00551584454430782"	"4.92565239482903e-66"	"1"	"2.46282619741452e-66"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.043776587037037	0.00904678044210529	9.53614389617259e-05	"-0.00465348518518519"	"1.76530525340688e-29"	"1"	"8.82652626703441e-30"	"-0.00381444491899088"	"7.86347663073203e-32"	"1"	"3.93173831536601e-32"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0484300722222222	0.0123181761670437	0.000389534933070608	"-0.00465348518518519"	"1.76530525340688e-29"	"1"	"8.82652626703441e-30"	"-0.00381444491899088"	"7.86347663073203e-32"	"1"	"3.93173831536601e-32"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0440796265432099	0.0102499625658366	0.000108044092131691	"0.0130335987654321"	"9.15427600115342e-204"	"4.57713800057671e-204"	"1"	"0.0129121673585235"	"4.95687436736762e-246"	"2.47843718368381e-246"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0310460277777778	0.0105106840365609	0.00033237701321905	"0.0130335987654321"	"9.15427600115342e-204"	"4.57713800057671e-204"	"1"	"0.0129121673585235"	"4.95687436736762e-246"	"2.47843718368381e-246"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0398775932098765	0.00839680997852837	8.85101487059307e-05	"-0.00907634567901235"	"1.97495221795997e-79"	"1"	"9.87476108979984e-80"	"-0.00759367584375575"	"8.77330680263354e-95"	"1"	"4.38665340131677e-95"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0489539388888889	0.0136920598412996	0.000432980949578303	"-0.00907634567901235"	"1.97495221795997e-79"	"1"	"9.87476108979984e-80"	"-0.00759367584375575"	"8.77330680263354e-95"	"1"	"4.38665340131677e-95"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0437111055555556	0.00880493802088186	9.28121960086729e-05	"-0.0053083"	"1.37337517978264e-31"	"1"	"6.8668758989132e-32"	"-0.003997536704679"	"1.14485509880388e-23"	"1"	"5.72427549401941e-24"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0490194055555556	0.0135923167144069	0.000429826794959022	"-0.0053083"	"1.37337517978264e-31"	"1"	"6.8668758989132e-32"	"-0.003997536704679"	"1.14485509880388e-23"	"1"	"5.72427549401941e-24"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0445304055555556	0.00978525628069304	0.00010314565778486	"0.0175413888888889"	"0"	"0"	"1"	"0.017416310322687"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0269890166666667	0.00837712567914813	0.00026490797391593	"0.0175413888888889"	"0"	"0"	"1"	"0.017416310322687"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0408706666666667	0.00950007946673137	0.000100139630224896	"-0.000297727777777777"	"0.3504774321857"	"0.82476128390715"	"0.17523871609285"	"-0.000345667336860204"	"0.152941883705346"	"0.923530716954628"	"0.0764709418526728"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0411683944444444	0.00956973364482347	0.00030262154918787	"-0.000297727777777777"	"0.3504774321857"	"0.82476128390715"	"0.17523871609285"	"-0.000345667336860204"	"0.152941883705346"	"0.923530716954628"	"0.0764709418526728"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0445762654320988	0.00936909294430937	9.87589110461023e-05	"0.00322363765432099"	"1.47411399820363e-22"	"7.37056999101813e-23"	"1"	"0.00332686930575416"	"4.94779416612604e-42"	"2.47389708306302e-42"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0413526277777778	0.00973576695285747	0.000307871983396268	"0.00322363765432099"	"1.47411399820363e-22"	"7.37056999101813e-23"	"1"	"0.00332686930575416"	"4.94779416612604e-42"	"2.47389708306302e-42"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0447158611111111	0.00943429956961071	9.94462492277204e-05	"0.0149752944444444"	"1.09503043937223e-281"	"5.47515219686117e-282"	"1"	"0.0149949669140255"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0297405666666667	0.00943058094016966	0.000298221154295082	"0.0149752944444444"	"1.09503043937223e-281"	"5.47515219686117e-282"	"1"	"0.0149949669140255"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0402172327160494	0.00883032937554657	9.30798443873984e-05	"-0.00683206728395062"	"1.35480045506411e-55"	"1"	"6.77400227532055e-56"	"-0.00562209058058217"	"7.33490039379927e-70"	"1"	"3.66745019689964e-70"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0470493	0.0126569201870005	0.00040024695953886	"-0.00683206728395062"	"1.35480045506411e-55"	"1"	"6.77400227532055e-56"	"-0.00562209058058217"	"7.33490039379927e-70"	"1"	"3.66745019689964e-70"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0437157006172839	0.00893632978885294	9.41971868506229e-05	"-0.00538201049382716"	"9.83612007717224e-39"	"1"	"4.91806003858612e-39"	"-0.00444206344613277"	"2.55033261515947e-46"	"1"	"1.27516630757973e-46"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0490977111111111	0.0122234323500983	0.000386538870512953	"-0.00538201049382716"	"9.83612007717224e-39"	"1"	"4.91806003858612e-39"	"-0.00444206344613277"	"2.55033261515947e-46"	"1"	"1.27516630757973e-46"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0442991388888889	0.00996826081268444	0.000105074694928946	"0.0108080722222222"	"6.52505676329741e-177"	"3.2625283816487e-177"	"1"	"0.0102909508751504"	"1.86627485032529e-212"	"9.33137425162643e-213"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0334910666666667	0.00961292197173995	0.00030398728400175	"0.0108080722222222"	"6.52505676329741e-177"	"3.2625283816487e-177"	"1"	"0.0102909508751504"	"1.86627485032529e-212"	"9.33137425162643e-213"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0398245833333333	0.00836115763154686	8.81343399712899e-05	"-0.0107585611111111"	"1.04611709167187e-112"	"1"	"5.23058545835934e-113"	"-0.00999509593080203"	"1.29699822683457e-161"	"1"	"6.48499113417283e-162"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0505831444444444	0.0130625146722415	0.000413072983336511	"-0.0107585611111111"	"1.04611709167187e-112"	"1"	"5.23058545835934e-113"	"-0.00999509593080203"	"1.29699822683457e-161"	"1"	"6.48499113417283e-162"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.0435407925925926	0.00867631648980059	9.14564060274898e-05	"-0.00713109074074074"	"8.71589745321199e-57"	"1"	"4.35794872660599e-57"	"-0.00639481513241967"	"1.95550565845963e-66"	"1"	"9.77752829229816e-67"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0506718833333333	0.0130746769662888	0.000413457588844132	"-0.00713109074074074"	"8.71589745321199e-57"	"1"	"4.35794872660599e-57"	"-0.00639481513241967"	"1.95550565845963e-66"	"1"	"9.77752829229816e-67"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Background"	0.044672025308642	0.00967737665930173	0.000102008506729149	"0.0145369364197531"	"0"	"0"	"1"	"0.013984969586328"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.Background_t123-1.8_t21-1.6.10000.csv"	10000	"mfD0_Outlier"	0.0301350888888889	0.00766440114029839	0.000242369645045347	"0.0145369364197531"	"0"	"0"	"1"	"0.013984969586328"	"0"	"0"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0407313228395062	0.00936863660986724	9.87541008587293e-05	"-0.000528877160493824"	"0.110609825397992"	"0.944695087301004"	"0.0553049126989962"	"-0.000293653794543168"	"0.225917145795582"	"0.887043639858368"	"0.112958572897791"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0412602	0.00999853702441285	0.000316181502666672	"-0.000528877160493824"	"0.110609825397992"	"0.944695087301004"	"0.0553049126989962"	"-0.000293653794543168"	"0.225917145795582"	"0.887043639858368"	"0.112958572897791"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0447045086419753	0.00958857896224336	0.000101072496816876	"0.0034473975308642"	"9.04118352477256e-24"	"4.52059176238628e-24"	"1"	"0.00366290074300262"	"7.32807388918783e-49"	"3.66403694459392e-49"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0412571111111111	0.0101246908305289	0.000320170836294932	"0.0034473975308642"	"9.04118352477256e-24"	"4.52059176238628e-24"	"1"	"0.00366290074300262"	"7.32807388918783e-49"	"3.66403694459392e-49"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Background"	0.0444672709876543	0.0095542528942596	0.000100710668290387	"0.0113084932098765"	"1.0322487566644e-206"	"5.16124378332201e-207"	"1"	"0.0111330442742848"	"1.12257604311692e-288"	"5.61288021558458e-289"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"Real_Outlier"	0.0331587777777778	0.00901308700677591	0.000285018836906813	"0.0113084932098765"	"1.0322487566644e-206"	"5.16124378332201e-207"	"1"	"0.0111330442742848"	"1.12257604311692e-288"	"5.61288021558458e-289"	"1"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0399463820987654	0.00856449377378755	9.02776911049985e-05	"-0.00837828456790124"	"2.69402196747333e-76"	"1"	"1.34701098373666e-76"	"-0.00731025986287529"	"8.9279658846706e-99"	"1"	"4.4639829423353e-99"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0483246666666667	0.0129184393398046	0.000408516921285044	"-0.00837828456790124"	"2.69402196747333e-76"	"1"	"1.34701098373666e-76"	"-0.00731025986287529"	"8.9279658846706e-99"	"1"	"4.4639829423353e-99"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Background"	0.0436702672839506	0.0090897909434696	9.58148094537825e-05	"-0.00689501604938271"	"3.77341674941053e-58"	"1"	"1.88670837470526e-58"	"-0.00618956392632279"	"3.57712420227748e-79"	"1"	"1.78856210113874e-79"	"gene flow P2-P3"
"1.8"	"1.6"	"1.6"	"1.2"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.8_t21-1.6.10000.csv"	10000	"D_Outlier"	0.0505652833333333	0.0124221473744885	0.000392822791336642	"-0.00689501604938271"	"3.77341674941053e-58"	"1"	"1.88670837470526e-58"	"-0.00618956392632279"	"3.57712420227748e-79"	"1"	"1.78856210113874e-79"	"gene flow P2-P3"
