"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.8"	"1.6"	"1.6"	"1.4"	"Alternate_t123-1.6_t23-1.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	3.35073368662273	3.26635775530266	5516	892	1000	586	58.6	"gene flow P2-P3"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	10.3799527944033	45.6755759599596	5624	1000	1000	973	97.3	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	19.5743743409312	32.4440780196625	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	18.9121900572299	31.3448816554586	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	14.8054962206865	26.7071716294761	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	10.2562574399527	45.4464932179771	5624	1000	1000	963	96.3	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	17.6332226232925	28.3655677247653	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	17.0157827030336	27.358942700732	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	12.3830273604447	21.5889679886926	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	10.0353026259944	45.0506887537257	5624	1000	1000	939	93.9	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	15.6409650788401	24.2117764848978	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	15.1051024985528	23.3748572551141	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	10.3499743679127	17.3068249730658	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	9.73029278135521	44.5122121474385	5624	1000	1000	900	90	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	13.5666029113437	19.8630034165183	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	13.0987664885955	19.1735682318366	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"0.8"	"Alternate_t123-1.8_t23-0.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	8.49334250269221	13.3709215761449	5624	1000	1000	1000	100	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.0"	"Alternate_t123-1.8_t23-1.0.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	9.28784837211958	43.7667681255787	5624	1000	1000	862	86.2	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.0"	"Alternate_t123-1.8_t23-1.0.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	11.6242192538046	15.9219943692584	5624	1000	1000	995	99.5	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.0"	"Alternate_t123-1.8_t23-1.0.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	11.2212758111417	15.363753289289	5624	1000	1000	995	99.5	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.0"	"Alternate_t123-1.8_t23-1.0.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	6.90248621801938	10.0719352329694	5624	1000	1000	995	99.5	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	8.3951176948898	42.4094797788845	5624	1000	1000	741	74.1	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	9.62809322411042	11.9188038846605	5624	1000	1000	959	95.9	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	9.29254149908624	11.4963041441358	5624	1000	1000	959	95.9	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.2"	"Alternate_t123-1.8_t23-1.2.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	5.45431884017443	7.08483087619884	5624	1000	1000	959	95.9	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	6.85393192981519	40.4244370564379	5617	993	1000	555	55.5	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	7.60423839035731	8.26129655138546	5617	993	1000	818	81.8	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	7.34190484367296	7.97579005670018	5617	993	1000	819	81.9	"gene flow P3-P2"
"1.8"	"1.6"	"1.8"	"1.4"	"Alternate_t123-1.8_t23-1.4.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	4.18664176443671	4.73704371155596	5617	993	1000	811	81.1	"gene flow P3-P2"
"1.8"	"1.6"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"D"	4.38510585493784	38.1263055483426	5506	882	1000	318	31.8	"Ancestral structure"
"1.8"	"1.6"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fGD0"	5.65130960102198	4.89388171740442	5506	882	1000	495	49.5	"Ancestral structure"
"1.8"	"1.6"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fhomD0"	5.46290920817308	4.73424860742883	5506	882	1000	497	49.7	"Ancestral structure"
"1.8"	"1.6"	"2.0"	"1.8"	"Alternate_t123-2.0_t23-1.8.Background_t123-1.8_t21-1.6.10000.sg.csv"	10000	"fdD0"	3.04003276249746	2.67060713235551	5506	882	1000	485	48.5	"Ancestral structure"
"2.0"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"D"	3.89924250291098	51.6040795198596	5510	976	1000	119	11.9	"gene flow P2-P3"
"2.0"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"fGD0"	9.94068769613829	22.4579525048333	5510	976	1000	966	96.6	"gene flow P2-P3"
"2.0"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"fhomD0"	8.47381788130399	17.9105379534077	5510	976	1000	965	96.5	"gene flow P2-P3"
"2.0"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"fdD0"	5.45990817442722	11.4823235340394	5510	976	1000	959	95.9	"gene flow P2-P3"
"2.0"	"0.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"D"	9.09920666754472	57.4141060135051	5534	1000	1000	716	71.6	"gene flow P3-P2"
"2.0"	"0.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"fGD0"	17.0674065326567	34.4178426854263	5534	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"fhomD0"	16.5336863586167	33.3379370360018	5534	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.4.10000.sg.csv"	10000	"fdD0"	13.9783853588966	28.3194841500469	5534	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"D"	6.54052984028524	53.1626244963299	5517	1000	1000	345	34.5	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fGD0"	13.1224549701142	26.2681837909606	5517	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fhomD0"	11.8068199784792	23.3803545915829	5517	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fdD0"	8.0834555209913	16.1179260469705	5517	1000	1000	999	99.9	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"D"	3.90477548572873	50.9740475555528	5458	941	1000	136	13.6	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fGD0"	6.89965666493771	14.2544642600425	5458	941	1000	916	91.6	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fhomD0"	6.27902448157017	12.7878231198491	5458	941	1000	912	91.2	"gene flow P2-P3"
"2.0"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fdD0"	3.94319903043404	7.85171614265241	5458	941	1000	902	90.2	"gene flow P2-P3"
"2.0"	"0.6"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"D"	9.41801099688652	56.884284300979	5517	1000	1000	742	74.2	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fGD0"	17.3499412182708	34.3556371798865	5517	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fhomD0"	16.8078130998332	33.2774921833826	5517	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fdD0"	14.147382137812	28.2962837607707	5517	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"D"	9.30457769166012	56.7126183817377	5517	1000	1000	728	72.8	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fGD0"	15.414978625619	30.3196616574642	5517	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fhomD0"	14.9287664778358	29.3572932451357	5517	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.6"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.6.10000.sg.csv"	10000	"fdD0"	11.7544379362532	23.2893663167737	5517	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	8.8901889307477	52.9404801786221	5633	1000	1000	549	54.9	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	14.5058139141388	28.5066517953519	5633	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	13.4187730253036	26.1781915121721	5633	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	9.63306630176407	19.0330847460175	5633	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	7.54633936145502	51.4223989477502	5633	1000	1000	372	37.2	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	10.023150743182	19.4535348394769	5633	1000	1000	992	99.2	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	9.31531018010563	17.9420988867421	5633	1000	1000	991	99.1	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	6.08750508323043	11.7703718429403	5633	1000	1000	990	99	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	4.95822351439472	49.2595405540181	5556	923	1000	149	14.9	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	5.75777810114183	11.022329946208	5556	923	1000	883	88.3	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	5.36893587171256	10.1385424536865	5556	923	1000	879	87.9	"gene flow P2-P3"
"2.0"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	3.31629673720968	6.06720299207257	5556	923	1000	860	86	"gene flow P2-P3"
"2.0"	"0.8"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	10.4812935366233	55.1874418386328	5633	1000	1000	823	82.3	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	17.270548224453	33.9683439749803	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	16.7302496114921	32.9026734163074	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	13.9991114641997	28.0125470303857	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	10.3679169934592	55.0127613584131	5633	1000	1000	803	80.3	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	15.3754321992445	29.9661694553113	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	14.8898980474942	29.0153077817165	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	11.6554450058294	23.0468628222693	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	10.2414175049313	54.8200450269808	5633	1000	1000	775	77.5	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	13.603920258893	26.2122837405946	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	13.1743243638443	25.3796974850148	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	9.73078126182088	18.954185053477	5633	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	9.43540537423075	52.2475190949476	5551	1000	1000	703	70.3	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	15.8394595278943	30.199039416298	5551	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	14.8779232832344	28.2246100745755	5551	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	11.0863336485035	21.5077809364974	5551	1000	1000	1000	100	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	8.70226725200667	51.2591650725603	5551	1000	1000	593	59.3	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	12.3358731362531	23.0354835085381	5551	1000	1000	999	99.9	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	11.6034374248305	21.5498156921686	5551	1000	1000	999	99.9	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	7.90351352870528	14.9290494799763	5551	1000	1000	999	99.9	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	7.21753865927444	49.535623448533	5542	991	1000	410	41	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	8.55440577703735	15.4294672597793	5542	991	1000	981	98.1	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	8.07648102644064	14.4652718061793	5542	991	1000	981	98.1	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	5.10477247860754	9.16514865584693	5542	991	1000	976	97.6	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	4.59425640360598	47.4419029229006	5455	904	1000	187	18.7	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	5.09297226154739	8.77212737582957	5455	904	1000	825	82.5	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	4.82289007536829	8.21061294254987	5455	904	1000	822	82.2	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	2.94132788631402	4.86015216851859	5455	904	1000	807	80.7	"gene flow P2-P3"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	10.318994324294	53.5915067649278	5551	1000	1000	861	86.1	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	17.7766331092309	34.0447111228961	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	17.2215398027804	32.976095304084	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	14.318985662555	28.1171523710001	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	10.2056518111077	53.4113167850206	5551	1000	1000	836	83.6	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	15.8535222156983	30.0212885653564	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	15.3540023572751	29.0680809387333	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	11.9406982981162	23.1240720846885	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	10.0791902914108	53.2124750323614	5551	1000	1000	814	81.4	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	14.0558413005478	26.2477927329755	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	13.6130860250827	25.413471629323	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	9.98760320353864	19.0090803111079	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	9.8677177042649	52.8901097813399	5551	1000	1000	774	77.4	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	12.289605121481	22.5584958976169	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	11.9008313430434	21.8371820639896	5551	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	8.28191527523743	15.4112534008672	5551	1000	1000	1000	100	"gene flow P3-P2"
