"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.6"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	11.0869241983465	21.4569147932565	5455	953	1000	857	85.7	"gene flow P2-P3"
"1.6"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	5.69357552955782	61.8592886123896	5355	863	1000	404	40.4	"gene flow P2-P3"
"1.6"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	7.79673991432661	15.5535280354529	5355	863	1000	714	71.4	"gene flow P2-P3"
"1.6"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	3.39381891742413	61.2873825220321	5233	717	999	304	30.4304304304304	"gene flow P2-P3"
"1.6"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	5.55728467211695	11.3755871352407	5233	717	1000	565	56.5	"gene flow P2-P3"
"1.6"	"0.8"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	9.7121944380174	63.6923858129308	5576	995	1000	552	55.2	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	14.7150761414772	27.4977925541793	5576	995	1000	951	95.1	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	10.0725177267518	63.7627309281618	5625	979	1000	532	53.2	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	11.8062260222171	22.3099930703854	5625	979	1000	898	89.8	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	8.61981697808469	63.2206617061619	5526	966	1000	496	49.6	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	9.78987771897919	18.3092940471019	5526	966	1000	851	85.1	"gene flow P3-P2"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	3.04485146714806	62.0866384902381	5196	690	1001	251	25.0749250749251	"Ancestral structure"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	4.0819135914948	7.84119307708677	5196	690	1000	475	47.5	"Ancestral structure"
"1.6"	"0.8"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"D"	5.25189431241713	61.6524778407352	5324	798	1000	298	29.8	"Ancestral structure"
"1.6"	"0.8"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-0.8.10000.csv"	10000	"mfD0"	4.67511026789632	8.47366736436417	5324	798	1000	562	56.2	"Ancestral structure"
"1.6"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	8.93733380015527	63.8278498974999	5525	978	1000	539	53.9	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	13.1495863486954	23.3182220016479	5525	978	1000	868	86.8	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	6.59663468331933	63.8001315434906	5393	924	1001	483	48.2517482517483	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	10.1045351771276	17.8815380578201	5393	924	1000	768	76.8	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	5.43625794418959	63.1068488404931	5307	843	1000	376	37.6	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	7.88654509621349	13.9686245129334	5307	843	1000	626	62.6	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	3.14230586015732	62.8634693408178	5232	685	999	281	28.1281281281281	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	5.71332803096292	10.4418968459318	5232	685	1000	469	46.9	"gene flow P2-P3"
"1.6"	"1"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	10.0947512915447	64.1707613507733	5534	997	1000	616	61.6	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	15.2685203264451	27.1507168968832	5534	997	1000	938	93.8	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	9.47715332230043	64.4617292183954	5521	982	1000	569	56.9	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	12.9225171653561	22.8039992910311	5521	982	1000	896	89.6	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	8.96804583939639	63.883939712791	5537	951	1000	542	54.2	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	10.4505464092368	18.2916499552051	5537	951	1000	826	82.6	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	8.25592583506015	63.5594070201224	5519	926	1000	499	49.9	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	8.85152139140696	15.246294108558	5519	926	1000	753	75.3	"gene flow P3-P2"
"1.6"	"1"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	2.06130884025409	62.167339342929	5171	653	1000	251	25.1	"Ancestral structure"
"1.6"	"1"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	4.54213745979192	8.10626303134542	5171	653	1000	406	40.6	"Ancestral structure"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	9.49636722060707	65.9397755283585	5563	990	1000	584	58.4	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	15.0075419193293	24.6113985280885	5563	990	1000	890	89	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	9.44935097413976	65.3666885546315	5554	964	1000	516	51.6	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	12.2483711428398	19.8435968676875	5554	964	1000	797	79.7	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	6.19052193682316	65.5936402969255	5321	895	1000	431	43.1	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	9.97099339440274	15.7945235242026	5321	895	1000	685	68.5	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	6.19019759057192	64.8101221035268	5397	816	1000	370	37	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	7.92645481562109	12.6460840876278	5397	816	1000	561	56.1	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	2.51664152105894	64.1518102169793	5162	671	1000	257	25.7	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	6.56255144268714	10.6282366226273	5162	671	1000	375	37.5	"gene flow P2-P3"
"1.6"	"1"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.10000.csv"	10000	"D"	5.0112614427262	63.1271525679826	5312	785	1000	307	30.7	"Ancestral structure"
"1.6"	"1"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.10000.csv"	10000	"mfD0"	5.41842559554989	8.94492830932075	5312	785	1000	503	50.3	"Ancestral structure"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	9.13953988094812	66.1598864875804	5519	997	1000	639	63.9	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	16.2019014445662	26.728724329984	5519	997	1000	931	93.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	9.48356933033213	65.7924338955735	5565	989	1000	593	59.3	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	13.7921119781017	22.4547316277123	5565	989	1000	876	87.6	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	8.87207220471795	65.6123582979908	5541	943	1000	538	53.8	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	11.5800654498715	18.544518022281	5541	943	1000	781	78.1	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	8.15345244708353	65.2844894820862	5450	930	1000	492	49.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	10.0444385636134	15.5531138577549	5450	930	1000	719	71.9	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	7.53216404367973	64.8447218583918	5454	880	999	387	38.7387387387387	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	8.31177448965493	12.8720562286135	5454	880	1000	604	60.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	3.05043415273887	63.9526531549959	5235	661	1000	201	20.1	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	5.77936707881796	8.9747535606546	5235	661	1000	311	31.1	"Ancestral structure"
"1.6"	"1.2"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"D"	5.17556227108986	64.0414175800252	5307	788	1000	304	30.4	"Ancestral structure"
"1.6"	"1.2"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.2.10000.csv"	10000	"mfD0"	6.51178375048992	9.88625435114485	5307	788	1000	425	42.5	"Ancestral structure"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	9.72849927180276	68.3268863085891	5554	990	1000	604	60.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	17.174784269838	25.5128362916748	5554	990	1000	892	89.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	8.92502383827162	68.6054007528799	5550	979	1000	554	55.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	14.6167302572216	21.4584930457369	5550	979	1000	838	83.8	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	8.9832982309892	67.9629854071254	5519	943	1000	488	48.8	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	12.3939007750538	17.2842170033927	5519	943	1000	729	72.9	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	8.13901564589405	67.8016722326274	5499	894	1000	406	40.6	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	10.5782191260966	14.3676302691309	5499	894	1000	620	62	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	5.75871175234737	67.3955004637869	5356	810	1000	332	33.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	9.10665765351624	12.2089431611763	5356	810	1000	453	45.3	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	3.97407556675465	67.319028959958	5274	708	1000	241	24.1	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	8.10980950649298	11.1117908742439	5274	708	1000	303	30.3	"gene flow P2-P3"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	9.70589240542228	68.7673230205101	5530	997	1000	639	63.9	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	17.8443719898103	26.6600965591914	5530	997	1000	931	93.1	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	9.18708947440086	68.7887473778993	5509	986	1000	590	59	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	15.5513279012456	22.5097540996374	5509	986	1000	871	87.1	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	7.91865778754381	68.4824801698814	5431	969	1000	524	52.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	13.3604099699092	18.5743392880381	5431	969	1000	792	79.2	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	7.74143651758219	68.2982594910689	5404	910	1000	451	45.1	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	11.5860527556464	15.6698368863652	5404	910	1000	665	66.5	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	5.90822802551458	68.1884240055367	5310	864	1000	376	37.6	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	10.1743761105906	13.2642090292831	5310	864	1000	540	54	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	6.47124143494373	67.4415247841796	5429	801	1000	304	30.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	8.52781648554688	11.3662002895498	5429	801	1000	431	43.1	"gene flow P3-P2"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	1.8161773343428	66.8460366737259	5135	662	1000	183	18.3	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	7.38997837725141	10.2144904498658	5135	662	1000	234	23.4	"Ancestral structure"
"1.6"	"1.4"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"D"	5.29132066414078	66.9416606207735	5322	783	1000	257	25.7	"Ancestral structure"
"1.6"	"1.4"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.4.10000.csv"	10000	"mfD0"	7.92128249642728	10.4269908355424	5322	783	1000	362	36.2	"Ancestral structure"
"1.8"	"0.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.2.10000.csv"	10000	"D"	2.18216327229162	58.8598043714252	5185	628	1000	236	23.6	"Ancestral structure"
"1.8"	"0.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.2.10000.csv"	10000	"mfD0"	2.2603777974486	5.70832396126811	5185	628	1000	528	52.8	"Ancestral structure"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.10000.csv"	10000	"D"	4.83366495572535	58.8949431865571	5415	787	1000	241	24.1	"gene flow P2-P3"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.10000.csv"	10000	"mfD0"	6.10095820726648	15.0098762352122	5415	787	1000	756	75.6	"gene flow P2-P3"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.10000.csv"	10000	"D"	9.82457234246717	62.2705362118063	5569	996	1000	475	47.5	"gene flow P3-P2"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.10000.csv"	10000	"mfD0"	13.6441843176863	27.8851608481745	5569	996	1000	974	97.4	"gene flow P3-P2"
"1.8"	"0.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.4.10000.csv"	10000	"D"	3.03053354013374	59.6998323309735	5257	674	994	239	24.0442655935614	"Ancestral structure"
"1.8"	"0.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.4.10000.csv"	10000	"mfD0"	2.50143043373179	5.96704022238236	5257	674	1000	526	52.6	"Ancestral structure"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.10000.csv"	10000	"D"	6.53588508434081	60.1654448146967	5437	897	999	412	41.2412412412412	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.10000.csv"	10000	"mfD0"	8.51698948508755	18.7549971420172	5437	897	1000	826	82.6	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-1.8_t21-0.6.10000.csv"	10000	"D"	4.20632896375686	59.5686430656092	5332	761	1000	296	29.6	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-1.8_t21-0.6.10000.csv"	10000	"mfD0"	5.2146746584578	12.4471710755969	5332	761	1000	697	69.7	"gene flow P2-P3"
"1.8"	"0.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.6.10000.csv"	10000	"D"	9.39805548291834	62.194369791658	5550	993	1000	557	55.7	"gene flow P3-P2"
"1.8"	"0.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.6.10000.csv"	10000	"mfD0"	13.9892680649717	28.1211896397377	5550	993	1000	969	96.9	"gene flow P3-P2"
"1.8"	"0.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.6.10000.csv"	10000	"D"	9.8659248946527	61.9067239525842	5576	991	1000	544	54.4	"gene flow P3-P2"
"1.8"	"0.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.6.10000.csv"	10000	"mfD0"	11.8798631157346	23.9777952609716	5576	991	1000	952	95.2	"gene flow P3-P2"
"1.8"	"0.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.6.10000.csv"	10000	"D"	1.83205749872888	60.0120696047501	5107	666	1000	267	26.7	"Ancestral structure"
"1.8"	"0.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.6.10000.csv"	10000	"mfD0"	2.85581667226336	6.20468602705381	5107	666	1000	516	51.6	"Ancestral structure"
"1.8"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	8.38064041310569	61.2654118415672	5497	946	1000	510	51	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	10.3690741609532	21.2528268700697	5497	946	1000	869	86.9	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	6.3552079690166	60.5272940795774	5359	854	1000	430	43	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	7.32505231187442	15.5961995220504	5359	854	1000	757	75.7	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	3.38883568521977	59.6040982144648	5272	711	999	335	33.5335335335335	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	4.8474382506066	11.1073379987503	5272	711	1000	616	61.6	"gene flow P2-P3"
"1.8"	"0.8"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	10.514933224732	62.1912673197535	5610	997	1000	574	57.4	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	14.2681110189663	27.9821328820029	5610	997	1000	973	97.3	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	8.74418308870563	62.7384693014193	5517	982	1000	566	56.6	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	11.8629126340658	23.2809234075674	5517	982	1000	934	93.4	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	8.49653483691329	61.9398455589714	5496	976	1000	599	59.9	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	10.2351337625015	20.0419445255268	5496	976	1000	913	91.3	"gene flow P3-P2"
"1.8"	"0.8"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.8.10000.csv"	10000	"D"	2.50214369036434	59.7983658153012	5199	660	999	262	26.2262262262262	"Ancestral structure"
"1.8"	"0.8"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.8.10000.csv"	10000	"mfD0"	3.07220660837526	6.50086232170449	5199	660	1000	495	49.5	"Ancestral structure"
