"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"Variable"	"File"	"Windows"	"Model"	"Mean"	"SD"	"SE"	"t.mean.diff"	"t.p.two.tailed"	"t.p.background.higher"	"t.p.background.lower"	"w.mean.diff"	"w.p.two.tailed"	"w.p.background.higher"	"w.p.background.lower"	"ModelType"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0482320148148148	0.00367284863969085	3.87152240082473e-05	"0.00647426481481482"	"6.47381405734667e-264"	"3.23690702867333e-264"	"1"	"0.00681614956758069"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.04175775	0.00428644479836991	0.000135549286274301	"0.00647426481481482"	"6.47381405734667e-264"	"3.23690702867333e-264"	"1"	"0.00681614956758069"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0479620956790123	0.00454306132891854	4.78880711640465e-05	"0.0233141290123457"	"0"	"0"	"1"	"0.0261012044322276"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0246479666666667	0.00913780529776474	0.000288962775560897	"0.0233141290123457"	"0"	"0"	"1"	"0.0261012044322276"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0408007722222222	0.00333786097021183	3.51841439294961e-05	"8.73888888888938e-05"	"0.433000673185671"	"0.216500336592835"	"0.783499663407165"	"0.000151749046528036"	"0.173621088942296"	"0.0868105444711478"	"0.913191280805967"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0407133833333333	0.00334310318758524	0.000105718205257385	"8.73888888888938e-05"	"0.433000673185671"	"0.216500336592835"	"0.783499663407165"	"0.000151749046528036"	"0.173621088942296"	"0.0868105444711478"	"0.913191280805967"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0483571450617284	0.00354090370355296	3.73244022618434e-05	"0.00772556728395062"	"0"	"0"	"1"	"0.00774843418005517"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0406315777777778	0.00330758674455997	0.000104595076713911	"0.00772556728395062"	"0"	"0"	"1"	"0.00774843418005517"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0482977944444444	0.00350716274650813	3.69687413461915e-05	"0.0266711166666667"	"0"	"0"	"1"	"0.0266756497867858"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0216266777777778	0.00272913340084603	8.63027758511477e-05	"0.0266711166666667"	"0"	"0"	"1"	"0.0266756497867858"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0408007722222222	0.00333786097021183	3.51841439294961e-05	"8.73888888888938e-05"	"0.433000673185671"	"0.216500336592835"	"0.783499663407165"	"0.000151749046528036"	"0.173621088942296"	"0.0868105444711478"	"0.913191280805967"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0407133833333333	0.00334310318758524	0.000105718205257385	"8.73888888888938e-05"	"0.433000673185671"	"0.216500336592835"	"0.783499663407165"	"0.000151749046528036"	"0.173621088942296"	"0.0868105444711478"	"0.913191280805967"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0483571450617284	0.00354090370355296	3.73244022618434e-05	"0.00772556728395062"	"0"	"0"	"1"	"0.00774843418005517"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0406315777777778	0.00330758674455997	0.000104595076713911	"0.00772556728395062"	"0"	"0"	"1"	"0.00774843418005517"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0482977944444444	0.00350716274650813	3.69687413461915e-05	"0.0266711166666667"	"0"	"0"	"1"	"0.0266756497867858"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0216266777777778	0.00272913340084603	8.63027758511477e-05	"0.0266711166666667"	"0"	"0"	"1"	"0.0266756497867858"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Background"	0.0408007722222222	0.00333786097021183	3.51841439294961e-05	"8.73888888888938e-05"	"0.433000673185671"	"0.216500336592835"	"0.783499663407165"	"0.000151749046528036"	"0.173621088942296"	"0.0868105444711478"	"0.913191280805967"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0407133833333333	0.00334310318758524	0.000105718205257385	"8.73888888888938e-05"	"0.433000673185671"	"0.216500336592835"	"0.783499663407165"	"0.000151749046528036"	"0.173621088942296"	"0.0868105444711478"	"0.913191280805967"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Background"	0.0483571450617284	0.00354090370355296	3.73244022618434e-05	"0.00772556728395062"	"0"	"0"	"1"	"0.00774843418005517"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0406315777777778	0.00330758674455997	0.000104595076713911	"0.00772556728395062"	"0"	"0"	"1"	"0.00774843418005517"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Background"	0.0482977944444444	0.00350716274650813	3.69687413461915e-05	"0.0266711166666667"	"0"	"0"	"1"	"0.0266756497867858"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.6"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.6.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0216266777777778	0.00272913340084603	8.63027758511477e-05	"0.0266711166666667"	"0"	"0"	"1"	"0.0266756497867858"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Background"	0.0408007722222222	0.00333786097021183	3.51841439294961e-05	"0.000232883333333336"	"0.0310316329954088"	"0.0155158164977044"	"0.984484183502296"	"0.000252110649439438"	"0.0235772504082781"	"0.0117886252041391"	"0.9882117299129"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Outlier"	0.0405678888888889	0.00322428927635749	0.000101960979485458	"0.000232883333333336"	"0.0310316329954088"	"0.0155158164977044"	"0.984484183502296"	"0.000252110649439438"	"0.0235772504082781"	"0.0117886252041391"	"0.9882117299129"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Background"	0.0483571450617284	0.00354090370355296	3.73244022618434e-05	"0.00774111728395062"	"0"	"0"	"1"	"0.00774513463673076"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Outlier"	0.0406160277777778	0.00325136107053683	0.000102817064784997	"0.00774111728395062"	"0"	"0"	"1"	"0.00774513463673076"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Background"	0.0482977944444444	0.00350716274650813	3.69687413461915e-05	"0.0229110444444444"	"0"	"0"	"1"	"0.0229361111111111"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Outlier"	0.02538675	0.00281321953753306	8.89618129669001e-05	"0.0229110444444444"	"0"	"0"	"1"	"0.0229361111111111"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0408239240740741	0.00333455868381208	3.51493347744647e-05	"0.000464401851851856"	"1.8722415417128e-05"	"9.361207708564e-06"	"0.999990638792291"	"0.000479693102223295"	"2.24349716645431e-05"	"1.12174858322715e-05"	"0.999988783091058"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0403595222222222	0.00323250514739311	0.000102220788139805	"0.000464401851851856"	"1.8722415417128e-05"	"9.361207708564e-06"	"0.999990638792291"	"0.000479693102223295"	"2.24349716645431e-05"	"1.12174858322715e-05"	"0.999988783091058"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0481799382716049	0.00372853732551203	3.93022342985688e-05	"0.00596904938271605"	"4.45365393983611e-224"	"2.22682696991806e-224"	"1"	"0.00635351109675067"	"8.74067694397875e-286"	"4.37033847198937e-286"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0422108888888889	0.00449134738686484	0.000142028875055383	"0.00596904938271605"	"4.45365393983611e-224"	"2.22682696991806e-224"	"1"	"0.00635351109675067"	"8.74067694397875e-286"	"4.37033847198937e-286"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0479087771604938	0.00453913665719752	4.78467014916903e-05	"0.0190208716049383"	"0"	"0"	"1"	"0.0220433802062315"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0288879055555556	0.00894833434177292	0.00028297117784706	"0.0190208716049383"	"0"	"0"	"1"	"0.0220433802062315"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.040797987654321	0.00333525396012051	3.51566636302573e-05	"0.000205037654320984"	"0.0593193904077716"	"0.0296596952038858"	"0.970340304796114"	"0.000233316921790358"	"0.0377583491420437"	"0.0188791745710219"	"0.981121357748341"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.04059295	0.00325019050610105	0.000102780048287347	"0.000205037654320984"	"0.0593193904077716"	"0.0296596952038858"	"0.970340304796114"	"0.000233316921790358"	"0.0377583491420437"	"0.0188791745710219"	"0.981121357748341"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0483534030864198	0.00354276142436987	3.73439843586372e-05	"0.0077036975308642"	"0"	"0"	"1"	"0.00773742351023847"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0406497055555556	0.00331262371681295	0.000104754359762215	"0.0077036975308642"	"0"	"0"	"1"	"0.00773742351023847"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0482936537037037	0.00351686629100231	3.70710256861195e-05	"0.022869637037037"	"0"	"0"	"1"	"0.0229050043155962"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0254240166666667	0.00300133932600393	9.49106830120704e-05	"0.022869637037037"	"0"	"0"	"1"	"0.0229050043155962"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Background"	0.040797987654321	0.00333525396012051	3.51566636302573e-05	"0.000205037654320984"	"0.0593193904077716"	"0.0296596952038858"	"0.970340304796114"	"0.000233316921790358"	"0.0377583491420437"	"0.0188791745710219"	"0.981121357748341"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.04059295	0.00325019050610105	0.000102780048287347	"0.000205037654320984"	"0.0593193904077716"	"0.0296596952038858"	"0.970340304796114"	"0.000233316921790358"	"0.0377583491420437"	"0.0188791745710219"	"0.981121357748341"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0483534030864198	0.00354276142436987	3.73439843586372e-05	"0.0077036975308642"	"0"	"0"	"1"	"0.00773742351023847"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0406497055555556	0.00331262371681295	0.000104754359762215	"0.0077036975308642"	"0"	"0"	"1"	"0.00773742351023847"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Background"	0.0482936537037037	0.00351686629100231	3.70710256861195e-05	"0.022869637037037"	"0"	"0"	"1"	"0.0229050043155962"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fhomD0_Outlier"	0.0254240166666667	0.00300133932600393	9.49106830120704e-05	"0.022869637037037"	"0"	"0"	"1"	"0.0229050043155962"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Background"	0.0407980345679012	0.00333700345625524	3.51751049387354e-05	"0.000205506790123461"	"0.0576293842173501"	"0.0288146921086751"	"0.971185307891325"	"0.000226380476786354"	"0.0425080675423049"	"0.0212540337711525"	"0.978746554831799"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P2_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0405925277777778	0.00323394705216727	0.00010226638517236	"0.000205506790123461"	"0.0576293842173501"	"0.0288146921086751"	"0.971185307891325"	"0.000226380476786354"	"0.0425080675423049"	"0.0212540337711525"	"0.978746554831799"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Background"	0.0483516160493827	0.00354314723764289	3.7348051187618e-05	"0.00768582716049383"	"0"	"0"	"1"	"0.00771175304796585"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P1P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0406657888888889	0.00334613389991349	0.000105814044796285	"0.00768582716049383"	"0"	"0"	"1"	"0.00771175304796585"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Background"	0.0482918216049383	0.00352141882396713	3.71190135970922e-05	"0.0228513160493827"	"0"	"0"	"1"	"0.0229040047379436"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"0.8"	"P2P3_dxy"	"Alternate_t123-1.6_t23-0.8.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fdD0_Outlier"	0.0254405055555556	0.00307799371177124	9.73347075287293e-05	"0.0228513160493827"	"0"	"0"	"1"	"0.0229040047379436"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Background"	0.0408007722222222	0.00333786097021183	3.51841439294961e-05	"-2.81888888888845e-05"	"0.79936522504951"	"0.600317387475245"	"0.399682612524755"	"-2.58606335465709e-05"	"0.794100419880451"	"0.60295424217124"	"0.397050209940226"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Outlier"	0.0408289611111111	0.00332520033298861	0.000105152067285943	"-2.81888888888845e-05"	"0.79936522504951"	"0.600317387475245"	"0.399682612524755"	"-2.58606335465709e-05"	"0.794100419880451"	"0.60295424217124"	"0.397050209940226"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Background"	0.0483571450617284	0.00354090370355296	3.73244022618434e-05	"0.00749987839506173"	"0"	"0"	"1"	"0.00751944304401917"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Outlier"	0.0408572666666667	0.00337221315280747	0.00010663874318449	"0.00749987839506173"	"0"	"0"	"1"	"0.00751944304401917"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Background"	0.0482977944444444	0.00350716274650813	3.69687413461915e-05	"0.0190516333333333"	"0"	"0"	"1"	"0.0190111111111111"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"Real_Outlier"	0.0292461611111111	0.00297733063208028	9.41514614476248e-05	"0.0190516333333333"	"0"	"0"	"1"	"0.0190111111111111"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0408244839506173	0.00333549052957342	3.51591572912441e-05	"0.000208928395061724"	"0.0608287743280796"	"0.0304143871640398"	"0.96958561283596"	"0.000202872925819192"	"0.0675457866962286"	"0.0337728933481143"	"0.966227973050127"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0406155555555556	0.0033407848717942	0.000105644893675033	"0.000208928395061724"	"0.0608287743280796"	"0.0304143871640398"	"0.96958561283596"	"0.000202872925819192"	"0.0675457866962286"	"0.0337728933481143"	"0.966227973050127"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0480842308641975	0.00380158603268929	4.00722352812716e-05	"0.00477073641975308"	"1.84655330321912e-143"	"9.23276651609562e-144"	"1"	"0.00517678634453715"	"1.94297566364753e-187"	"9.71487831823766e-188"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0433134944444444	0.00492945964379021	0.000155883201082594	"0.00477073641975308"	"1.84655330321912e-143"	"9.23276651609562e-144"	"1"	"0.00517678634453715"	"1.94297566364753e-187"	"9.71487831823766e-188"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Background"	0.0477949574074074	0.00460406069845029	4.85310609758952e-05	"0.014023262962963"	"1.48561702098229e-276"	"7.42808510491146e-277"	"1"	"0.0171701138378607"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"D_Outlier"	0.0337716944444444	0.00886284190148608	0.000280267669506737	"0.014023262962963"	"1.48561702098229e-276"	"7.42808510491146e-277"	"1"	"0.0171701138378607"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.040791637037037	0.00333240833151754	3.51266680710563e-05	"-0.000119540740740741"	"0.287227216322945"	"0.856386391838527"	"0.143613608161473"	"-0.00011951787298589"	"0.31154708132262"	"0.844229219748262"	"0.15577354066131"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P2_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0409111777777778	0.00337230271936894	0.000106641575527855	"-0.000119540740740741"	"0.287227216322945"	"0.856386391838527"	"0.143613608161473"	"-0.00011951787298589"	"0.31154708132262"	"0.844229219748262"	"0.15577354066131"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0483374037037037	0.00355450883882444	3.74678129796186e-05	"0.00730246481481482"	"0"	"0"	"1"	"0.00739345841733186"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P1P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0410349388888889	0.00362420196533439	0.000114607329109153	"0.00730246481481482"	"0"	"0"	"1"	"0.00739345841733186"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Background"	0.0482788771604938	0.00354874642429473	3.74070717971654e-05	"0.0188624604938272"	"0"	"0"	"1"	"0.0189968490868162"	"0"	"0"	"1"	"gene flow P2-P3"
"2.0"	"1.6"	"1.6"	"1.0"	"P2P3_dxy"	"Alternate_t123-1.6_t23-1.0.Background_t123-2.0_t21-1.6.10000.sg.csv"	10000	"fGD0_Outlier"	0.0294164166666667	0.00356131981593806	0.000112618820946559	"0.0188624604938272"	"0"	"0"	"1"	"0.0189968490868162"	"0"	"0"	"1"	"gene flow P2-P3"
