"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"1.6"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"mfD0"	5.38851565143115	11.6327479808837	2607	339	500	273	54.6	"gene flow P2-P3"
"1.6"	"0.8"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-0.8.5000.csv"	5000	"D"	9.93939073453949	54.4077658976215	2786	497	500	432	86.4	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-0.8.5000.csv"	5000	"mfD0"	14.5360774059476	27.2741936226384	2786	497	500	472	94.4	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-0.8.5000.csv"	5000	"D"	9.29206244284847	53.6342429855773	2768	487	500	404	80.8	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-0.8.5000.csv"	5000	"mfD0"	12.1089291216503	22.7398814568523	2768	487	500	453	90.6	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"D"	9.39213038854269	53.0004384974005	2810	484	500	392	78.4	"gene flow P3-P2"
"1.6"	"0.8"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"mfD0"	9.78084865810214	18.7130680855201	2810	484	500	436	87.2	"gene flow P3-P2"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"D"	3.27508402376988	51.0174864633659	2593	325	500	180	36	"Ancestral structure"
"1.6"	"0.8"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"mfD0"	3.70496001342923	7.44534167928996	2593	325	500	225	45	"Ancestral structure"
"1.6"	"0.8"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"D"	4.79361599554634	51.4843133663396	2668	392	500	264	52.8	"Ancestral structure"
"1.6"	"0.8"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-0.8.5000.csv"	5000	"mfD0"	4.25652158322526	8.09704764858345	2668	392	500	305	61	"Ancestral structure"
"1.6"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	9.61046203152428	54.5700611674104	2795	486	500	371	74.2	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	12.9507075444111	23.8420266080993	2795	486	500	445	89	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	7.18026735766333	54.8760919487187	2714	462	500	324	64.8	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	10.0925288898335	17.9947310010504	2714	462	500	387	77.4	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	6.81149405142524	53.6343782566676	2747	419	500	259	51.8	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	7.29467036450601	13.6516781868587	2747	419	500	311	62.2	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	3.2553890656581	53.3965689556537	2569	352	500	204	40.8	"gene flow P2-P3"
"1.6"	"1"	"1"	"0.8"	"Alternate_t123-1_t23-0.8.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	5.97076262719268	10.9994646336525	2569	352	500	239	47.8	"gene flow P2-P3"
"1.6"	"1"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	9.38897662538239	55.8071528287536	2746	494	500	425	85	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	15.3211465129548	27.2502722983622	2746	494	500	467	93.4	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	9.85220748473301	55.197893875385	2770	487	500	402	80.4	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	12.7747516028639	22.8404416530091	2770	487	500	448	89.6	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	8.83116778948193	55.3073289414147	2756	484	500	381	76.2	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	10.6215960977565	18.8348370185024	2756	484	500	419	83.8	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	8.36970519238582	54.7442883622768	2740	466	500	335	67	"gene flow P3-P2"
"1.6"	"1"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	8.74695865108066	15.2482463049818	2740	466	500	384	76.8	"gene flow P3-P2"
"1.6"	"1"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	2.67147513449645	52.8694081905868	2614	350	500	175	35	"Ancestral structure"
"1.6"	"1"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	4.57999666141507	8.49911791001836	2614	350	500	205	41	"Ancestral structure"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	10.3173623030854	57.9291167532736	2817	494	500	386	77.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	14.6873231471225	24.8104283863008	2817	494	500	450	90	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	9.62519081320751	57.9953426155145	2794	480	500	332	66.4	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	11.8901963379309	19.6440036068909	2794	480	500	394	78.8	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	7.25030168168679	57.7437860579509	2719	453	500	288	57.6	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	9.96014459286907	16.0038312480893	2719	453	500	336	67.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	4.80146728783938	57.2228653248416	2621	419	500	245	49	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	8.11120135262877	13.1846756001103	2621	419	500	286	57.2	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	3.35932110487804	56.7098834044601	2624	337	500	169	33.8	"gene flow P2-P3"
"1.6"	"1.2"	"1.2"	"1"	"Alternate_t123-1.2_t23-1.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	6.46903692227591	10.7859916293776	2624	337	500	191	38.2	"gene flow P2-P3"
"1.6"	"1"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.5000.csv"	5000	"D"	3.9767312524573	53.4853839421127	2635	388	500	225	45	"Ancestral structure"
"1.6"	"1"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.5000.csv"	5000	"mfD0"	5.05931897380455	9.03483332867888	2635	388	500	260	52	"Ancestral structure"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	9.70555304113338	59.0536625676018	2730	496	500	417	83.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	16.56757681823	27.282491629713	2730	496	500	472	94.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	9.18971672427595	58.5062113867928	2753	494	500	396	79.2	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	13.9939881713603	22.957015366713	2753	494	500	443	88.6	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	8.75411427676387	57.926703265863	2739	477	500	352	70.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	11.6160039357605	18.8115415396978	2739	477	500	400	80	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	5.96292676387405	58.1154000254001	2623	461	500	332	66.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	10.0426033010629	15.9335069120282	2623	461	500	373	74.6	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	6.82418838556274	57.1962048767695	2724	442	500	270	54	"gene flow P3-P2"
"1.6"	"1.2"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	7.84686985312004	12.5760427185161	2724	442	500	312	62.4	"gene flow P3-P2"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	2.42996185689899	56.2505756353677	2565	346	500	156	31.2	"Ancestral structure"
"1.6"	"1.2"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	5.775120725846	9.46357841877226	2565	346	500	161	32.2	"Ancestral structure"
"1.6"	"1.2"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"D"	6.45655780618974	56.30718658901	2709	399	500	201	40.2	"Ancestral structure"
"1.6"	"1.2"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.2.5000.csv"	5000	"mfD0"	6.28174516122038	9.52955313799093	2709	399	500	226	45.2	"Ancestral structure"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	8.11902990479357	63.8675883484603	2696	497	500	397	79.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	17.6031519373157	26.370204208028	2696	497	500	457	91.4	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	8.36960573893688	62.6699713237251	2726	484	500	335	67	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	14.4901737141178	21.1428844167676	2726	484	500	409	81.8	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	8.39387979316264	62.8872045741991	2739	475	500	306	61.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	12.7300248997488	17.6361544604386	2739	475	500	361	72.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	7.49598165772967	62.1129734686591	2730	450	500	251	50.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	10.3297523390396	14.0654657627106	2730	450	500	300	60	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	5.31108248553012	62.1040092724498	2642	419	500	190	38	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1"	"Alternate_t123-1.4_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	8.99838756746707	12.055277204746	2642	419	500	231	46.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	3.48176769284114	61.5876374703496	2622	344	500	131	26.2	"gene flow P2-P3"
"1.6"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	7.83958359406255	10.7890357337071	2622	344	500	143	28.6	"gene flow P2-P3"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	10.5017407700894	62.8510694760368	2805	496	500	410	82	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.2"	"Alternate_t123-1.6_t23-0.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	17.4776033006349	26.630738421242	2805	496	500	464	92.8	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	8.41518553827813	63.6336844068113	2734	494	500	370	74	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.4"	"Alternate_t123-1.6_t23-0.4.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	15.1406485652392	22.4675889571055	2734	494	500	427	85.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	7.35005024988426	63.5844571655584	2696	477	500	336	67.2	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.6"	"Alternate_t123-1.6_t23-0.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	13.3323376251912	18.7619134042012	2696	477	500	394	78.8	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	7.52627031505389	63.1814093393674	2694	462	500	285	57	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"0.8"	"Alternate_t123-1.6_t23-0.8.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	11.5097823974692	15.716767037353	2694	462	500	348	69.6	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	6.97207341356883	62.0687739661607	2707	449	500	238	47.6	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1"	"Alternate_t123-1.6_t23-1.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	9.78348070459623	13.1446670147876	2707	449	500	283	56.6	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	6.90752228617257	61.3428914866015	2701	412	500	187	37.4	"gene flow P3-P2"
"1.6"	"1.4"	"1.6"	"1.2"	"Alternate_t123-1.6_t23-1.2.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	8.48533629560311	11.3047429258218	2701	412	500	214	42.8	"gene flow P3-P2"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	2.57855799700899	60.7742276299628	2586	328	500	108	21.6	"Ancestral structure"
"1.6"	"1.4"	"1.8"	"1.6"	"Alternate_t123-1.8_t23-1.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	7.24948546301508	10.1413669820761	2586	328	500	109	21.8	"Ancestral structure"
"1.6"	"1.4"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"D"	4.25748940105011	62.120955809268	2588	378	500	154	30.8	"Ancestral structure"
"1.6"	"1.4"	"2"	"1.6"	"Alternate_t123-2_t23-1.6.Background_t123-1.6_t21-1.4.5000.csv"	5000	"mfD0"	8.25807367899845	10.6019011488436	2588	378	500	161	32.2	"Ancestral structure"
"1.8"	"0.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.2.5000.csv"	5000	"D"	1.73196042335021	45.8451358471182	2592	331	501	230	45.9081836327345	"Ancestral structure"
"1.8"	"0.2"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.2.5000.csv"	5000	"mfD0"	2.090832584701	5.45149313653116	2592	331	500	278	55.6	"Ancestral structure"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.5000.csv"	5000	"D"	4.7583692952235	46.270468623123	2680	406	500	212	42.4	"gene flow P2-P3"
"1.8"	"0.4"	"0.4"	"0.2"	"Alternate_t123-0.4_t23-0.2.Background_t123-1.8_t21-0.4.5000.csv"	5000	"mfD0"	6.30782715501306	15.6864775425199	2680	406	500	385	77	"gene flow P2-P3"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.5000.csv"	5000	"D"	8.77705951186799	50.8015808993386	2746	498	500	446	89.2	"gene flow P3-P2"
"1.8"	"0.4"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.4.5000.csv"	5000	"mfD0"	13.9317719285477	28.5507491705444	2746	498	500	494	98.8	"gene flow P3-P2"
"1.8"	"0.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.4.5000.csv"	5000	"D"	2.96752786062575	46.4645985285229	2611	340	500	225	45	"Ancestral structure"
"1.8"	"0.4"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.4.5000.csv"	5000	"mfD0"	2.4692596834707	6.12410997100142	2611	340	500	276	55.2	"Ancestral structure"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.5000.csv"	5000	"D"	6.39295270643595	48.6702506954203	2732	455	500	287	57.4	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.2"	"Alternate_t123-0.6_t23-0.2.Background_t123-1.8_t21-0.6.5000.csv"	5000	"mfD0"	8.46994639813104	18.8052451073574	2732	455	500	421	84.2	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-1.8_t21-0.6.5000.csv"	5000	"D"	2.81322924247149	48.2311274896564	2593	385	500	234	46.8	"gene flow P2-P3"
"1.8"	"0.6"	"0.6"	"0.4"	"Alternate_t123-0.6_t23-0.4.Background_t123-1.8_t21-0.6.5000.csv"	5000	"mfD0"	5.33619235591361	12.9367016037728	2593	385	500	354	70.8	"gene flow P2-P3"
"1.8"	"0.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.6.5000.csv"	5000	"D"	8.25592930098761	51.1166396895406	2673	499	500	452	90.4	"gene flow P3-P2"
"1.8"	"0.6"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.6.5000.csv"	5000	"mfD0"	14.4471198653333	28.6518841321256	2673	499	500	489	97.8	"gene flow P3-P2"
"1.8"	"0.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.6.5000.csv"	5000	"D"	9.38360606039866	50.8941191166721	2735	495	500	441	88.2	"gene flow P3-P2"
"1.8"	"0.6"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.6.5000.csv"	5000	"mfD0"	12.1558364601492	24.4347568084967	2735	495	500	481	96.2	"gene flow P3-P2"
"1.8"	"0.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.6.5000.csv"	5000	"D"	2.63928376733942	47.156151819424	2538	341	500	215	43	"Ancestral structure"
"1.8"	"0.6"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.6.5000.csv"	5000	"mfD0"	2.6489480655398	6.08743249643792	2538	341	500	264	52.8	"Ancestral structure"
"1.8"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	8.22689731016262	50.0693616054734	2738	474	500	356	71.2	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.2"	"Alternate_t123-0.8_t23-0.2.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	10.3830582937042	21.696299495421	2738	474	500	448	89.6	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	5.82978007630118	49.916846471939	2657	430	500	304	60.8	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.4"	"Alternate_t123-0.8_t23-0.4.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	7.0309915631799	15.1269767078783	2657	430	500	391	78.2	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	5.22918468336411	48.0615926446516	2668	365	500	246	49.2	"gene flow P2-P3"
"1.8"	"0.8"	"0.8"	"0.6"	"Alternate_t123-0.8_t23-0.6.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	4.91625451194003	11.3974500339697	2668	365	500	320	64	"gene flow P2-P3"
"1.8"	"0.8"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	9.17256401281722	51.5590129706795	2766	498	500	455	91	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.2"	"Alternate_t123-1.8_t23-0.2.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	14.5933822571696	28.8031357392403	2766	498	500	487	97.4	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	9.61619873537707	51.3157401776408	2771	491	500	429	85.8	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.4"	"Alternate_t123-1.8_t23-0.4.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	11.8372610327344	23.7107750437202	2771	491	500	465	93	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	9.05297247079669	51.4527891689471	2762	492	500	418	83.6	"gene flow P3-P2"
"1.8"	"0.8"	"1.8"	"0.6"	"Alternate_t123-1.8_t23-0.6.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	10.126207585643	19.9595642318683	2762	492	500	449	89.8	"gene flow P3-P2"
"1.8"	"0.8"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.8.5000.csv"	5000	"D"	3.67106431744555	47.3762707432239	2669	349	500	218	43.6	"Ancestral structure"
"1.8"	"0.8"	"2"	"1.8"	"Alternate_t123-2_t23-1.8.Background_t123-1.8_t21-0.8.5000.csv"	5000	"mfD0"	2.82932439241214	6.46781015341447	2669	349	500	268	53.6	"Ancestral structure"
"1.8"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	9.10934647935828	51.9318645108761	2772	494	500	373	74.6	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.2"	"Alternate_t123-1_t23-0.2.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	12.0989897021403	23.6777714539931	2772	494	500	460	92	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	8.25207484869073	51.437889198628	2763	467	500	355	71	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.4"	"Alternate_t123-1_t23-0.4.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	9.15814925135831	18.1804094341897	2763	467	500	413	82.6	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.8_t21-1.5000.csv"	5000	"D"	4.83094611927431	50.4485609709494	2596	405	500	276	55.2	"gene flow P2-P3"
"1.8"	"1"	"1"	"0.6"	"Alternate_t123-1_t23-0.6.Background_t123-1.8_t21-1.5000.csv"	5000	"mfD0"	6.81094525395994	13.7848712781689	2596	405	500	343	68.6	"gene flow P2-P3"
